data,label
1.2014333498062566,0
1.191459217778604,0
1.1677425333254228,0
1.1631033746457693,0
1.1384712275665392,0
1.1402903610266275,0
1.1290798945212854,0
1.151499097225353,0
1.1948581168378083,0
1.2577417239397664,0
1.310950724034199,0
1.3173414460074468,0
1.3061612275259422,0
1.2721139244513195,0
1.2047771770473563,0
1.1591104235763308,0
1.0878296244263812,0
1.031666037700381,0
0.965349307866626,0
0.9131361600397429,0
0.8790344782896985,0
0.841811450684191,0
0.810684107903891,0
0.795301728966427,0
0.770900634619459,0
0.7546715106659646,0
0.7276567544391896,0
0.6893788061874162,0
0.6513951139641125,0
0.6104845926765747,0
0.5656567501504833,0
0.5403813809213013,0
0.5223981015718173,0
0.5163520285828401,0
0.5207818324496513,0
0.5827080883459066,0
0.6421534555609443,0
0.7328621716829599,0
0.8161090212367863,0
0.907457342926842,0
1.0007176604458476,0
1.076805558256361,0
1.1296465952791703,0
1.1974412969345174,0
1.2650060078331629,0
1.2961061749195453,0
1.3273156254070968,0
1.3608776217780931,0
1.3590034943429143,0
1.3734641410666395,0
1.3586663809765684,0
1.3558260429620017,0
1.3494103100284678,0
1.352253093401079,0
1.373822545790472,0
1.397171850778558,0
1.4334352673711257,0
1.4587177087304373,0
1.4723004071234145,0
1.4350728173758496,0
1.371858634463468,0
1.2872097791328545,0
1.1831021555980723,0
1.1080745372149308,0
1.0118978440690105,0
0.9364784539265424,0
0.8538458425127942,0
0.784245129431714,0
0.7386137803156134,0
0.6836627257795255,0
0.6334288300299337,0
0.5883569126563323,0
0.5362703511286611,0
0.4978470823075032,0
0.4568332289856108,0
0.4383501983381344,0
0.390793069514306,0
0.3573136974895847,0
0.3411303858770359,0
0.3259203382602718,0
0.3201477391648742,0
0.3499176527631773,0
0.4209993109170186,0
0.503385505599147,0
0.6209920832328295,0
0.7295160950837376,0
0.8265949540575109,0
0.9015328094493708,0
0.9665904355538724,0
1.029692120979509,0
1.0640641522744851,0
1.0936152393995269,0
1.086950202754134,0
1.0943402478535809,0
1.087588693539012,0
1.0714407703314175,0
1.0505195162906675,0
1.0419632193145314,0
1.0131986380700049,0
1.0094658320364516,0
1.001680255320094,0
1.0023516177091496,0
1.0487742060797078,0
1.1119266176874518,0
1.1627466882493394,0
1.2249955639085488,0
1.2415624949367294,0
1.2401831904690714,0
1.2322067127444354,0
1.1922691962451737,0
1.1558711195864615,0
1.1112101562914367,0
1.086342484949384,0
1.0682465631012692,0
1.0409009985401034,0
1.0472687042669937,0
1.0612980540030346,0
1.071727859483337,0
1.0773779130023908,0
1.1059090492107642,0
1.10751084466147,0
1.0805788247501404,0
1.0323969565062845,0
0.97557063487057,0
0.9226027765476622,0
0.8568989286860431,0
0.809277333338715,0
0.7768265725722151,0
0.7400440215667444,0
0.7328067558161943,0
0.7321726675613491,0
0.7378687323705208,0
0.758559365062774,0
0.7845359571063827,0
0.8038954052526862,0
0.8222767190473959,0
0.8234994125626846,0
0.8303632065342073,0
0.8129087699226613,0
0.824055226752105,0
0.8284594332253241,0
0.8602402993320857,0
0.9228798095128676,0
0.9925086997976892,0
1.0709571716663122,0
1.1369774638286143,0
1.2107390559998517,0
1.2454378243816664,0
1.3021509444227632,0
1.347270002121915,0
1.388226131453553,0
1.417191485948163,0
1.4647292126811795,0
1.4919079645580102,0
1.5248751333062325,0
1.543563019218436,0
1.5694752777835006,0
1.5904705465935849,0
1.6223906791578084,0
1.628407157104532,0
1.6293074474120195,0
1.6134927428220682,0
1.5680155790788215,0
1.487242109909778,0
1.381882952991645,0
1.2962558715244006,0
1.1921164175553631,0
1.106550727394267,0
1.0152917109758033,0
0.9217142601626482,0
0.8376893354521252,0
0.770446963713121,0
0.7025120874599179,0
0.6358460353225492,0
0.5906242142239565,0
0.537124999978109,0
0.4768137560810546,0
0.450411042410164,0
0.3968246674059019,0
0.3738818072237942,0
0.3261182619695903,0
0.3146617029617993,0
0.2781977407088196,0
0.2737572857860113,0
0.2905105134629519,0
0.3178857716785662,0
0.371375946652215,0
0.4818873272859119,0
0.5964974716355603,0
0.703393234002843,0
0.8001152381981523,0
0.8896066361007005,0
0.9410177644536026,0
0.986219191018578,0
1.0115803865424484,0
1.0312575966598585,0
1.024723375656701,0
1.0331979024982227,0
1.018443724153413,0
0.9939420990968826,0
0.9745407745250017,0
0.9470717361924244,0
0.9161130753334,0
0.8931316764749918,0
0.8989770908175966,0
0.9023699364876742,0
0.9597789841291862,0
1.0214746168861932,0
1.0894389216006397,0
1.1481073013443752,0
1.204733629676482,0
1.2131391957664734,0
1.215939238332513,0
1.2115855844692167,0
1.1971722555589956,0
1.1871815961387997,0
1.186411529626125,0
1.187747285093516,0
1.2134576110206146,0
1.238149916520004,0
1.2665128848039418,0
1.3044309348432503,0
1.3429772094879242,0
1.37571745676148,0
1.387833708313346,0
1.3812132984102183,0
1.340099844129005,0
1.2894487669033343,0
1.2120504976667856,0
1.1367330076766442,0
1.049723253250095,0
0.998666179033576,0
0.9362280404986288,0
0.8905729102559101,0
0.8389231199152033,0
0.8169574950357282,0
0.7770606635395427,0
0.7423550140425396,0
0.7037126045556781,0
0.6525752819281733,0
0.6169153577927536,0
0.5704493870920155,0
0.5311622968025353,0
0.4779772332900943,0
0.4480139285734557,0
0.4273911749304584,0
0.4283383692983462,0
0.4296667941433431,0
0.4737204085472412,0
0.530577493596687,0
0.6076774888133349,0
0.7032804242885521,0
0.8144830906236468,0
0.8951584304140933,0
0.9879960804426948,0
1.0582976477339263,0
1.127204005509513,0
1.1783842087092358,0
1.2074860126311115,0
1.2260375534606514,0
1.2405230590405785,0
1.2507452955886558,0
1.2416056416476036,0
1.2310192316828297,0
1.2090334647749534,0
1.192807765684215,0
1.181744879364344,0
1.2035994633930152,0
1.2219508231324712,0
1.2645313269421794,0
1.3085097848167582,0
1.347963966175288,0
1.365397735933183,0
1.3338066902503518,0
1.2869592286368303,0
1.220360923501106,0
1.1466512889306169,0
1.0595853615955984,0
0.9959378386650009,0
0.9264425543405947,0
0.8644744805939532,0
0.8227771477118423,0
0.7730881497056982,0
0.7314889040479904,0
0.7118254904627989,0
0.6790454379256328,0
0.6603410067648517,0
0.633897014414068,0
0.5961752361802987,0
0.549674365741493,0
0.5213014136854363,0
0.478503798410451,0
0.4611310903842479,0
0.4313945404311419,0
0.4407536692865649,0
0.4781640057954169,0
0.5350732240509538,0
0.6184680345159925,0
0.729252616666653,0
0.8176138792104675,0
0.909921423210918,0
0.9903089593048632,0
1.066540885659632,0
1.134571449681658,0
1.1868336214617905,0
1.2258616719885924,0
1.243294403519394,0
1.2573644811142066,0
1.27354844966542,0
1.2759033272424654,0
1.2491799308671223,0
1.2405277589277022,0
1.2267800407739493,0
1.2326090037947222,0
1.221338079123773,0
1.2530221731504474,0
1.2732359828490207,0
1.3312915027126178,0
1.3636722371990295,0
1.3853030183018853,0
1.3570682662910338,0
1.2931233142554173,0
1.2197210330694646,0
1.1496142998662686,0
1.0623596470584065,0
1.0066982762907153,0
0.9330780082134412,0
0.873822280439501,0
0.7997763335247824,0
0.7584369571547516,0
0.7260711227924527,0
0.6877348925595466,0
0.6607126563980973,0
0.6261691358752407,0
0.5839753107793241,0
0.5493511284490946,0
0.5173534761067208,0
0.4761565482066622,0
0.4528702345864945,0
0.414192927143157,0
0.4198781844890269,0
0.4204861794942587,0
0.4450542501680468,0
0.5103535506933059,0
0.6002991941744158,0
0.6920540948353515,0
0.8106801964358171,0
0.8922121603955652,0
0.9727984278447428,0
1.0529102324879196,0
1.1044033169180538,0
1.1583612033205872,0
1.1887056853113878,0
1.197797018466903,0
1.2258507589614192,0
1.214120546697194,0
1.2163784205699233,0
1.201839816750479,0
1.197645903070595,0
1.1792569250660616,0
1.1682190006272943,0
1.1579312828688568,0
1.1849465117107034,0
1.2318761797015252,0
1.2659362331940438,0
1.3166297846854091,0
1.349911488271566,0
1.33229934260934,0
1.2780205115453689,0
1.2176750198816142,0
1.15667095407596,0
1.0832563819869072,0
1.027206362793167,0
0.9647882668830872,0
0.9065137632685848,0
0.852500633195219,0
0.8115145667953194,0
0.7791049521818588,0
0.7535599625167491,0
0.7364801811109812,0
0.7085613615282682,0
0.6777740844558364,0
0.6414928723014326,0
0.6025411165064131,0
0.5703219933595179,0
0.5348172163034872,0
0.5058731591413587,0
0.4813976554457346,0
0.4735872079272027,0
0.4931965587291605,0
0.5359155736429826,0
0.6242620327318276,0
0.7163923924839283,0
0.8090981410622022,0
0.9005842799378309,0
0.9948227881050884,0
1.0676421334663202,0
1.1268722297364806,0
1.1898717039452138,0
1.2315898171085462,0
1.264301932899636,0
1.307756426628878,0
1.3215500746658826,0
1.3279443415901933,0
1.3184605942631589,0
1.3005333110186,0
1.297164681054729,0
1.2822334646121427,0
1.294111499448917,0
1.2998640877605587,0
1.3409587284529318,0
1.3673584749400698,0
1.420478511995806,0
1.4181089361281936,0
1.3979454669276763,0
1.3302603603731131,0
1.2657323543725476,0
1.175777629398301,0
1.0855591159450424,0
1.015818156695585,0
0.9427010793711852,0
0.8703130166337278,0
0.8029928580459443,0
0.747321410587021,0
0.6991013329917902,0
0.6437282867233123,0
0.6139095703812683,0
0.5754456899848043,0
0.5319639348884851,0
0.5001220816518979,0
0.4724139358299602,0
0.426422056339682,0
0.4111060310947284,0
0.372339423760895,0
0.3560831398777534,0
0.3700014766371315,0
0.3873495892135873,0
0.4477969579867453,0
0.5313324717822546,0
0.6439942979113606,0
0.7632716669551545,0
0.8492106548831067,0
0.9464642858041996,0
1.0084625847552515,0
1.0641591529317165,0
1.098765995708374,0
1.1161969564653034,0
1.1360584085907204,0
1.1541362734291636,0
1.1412854988866397,0
1.1402606472508643,0
1.1297437702643711,0
1.1041620750889187,0
1.0748078466656483,0
1.0618581783741463,0
1.0768097527167702,0
1.084000642006235,0
1.1121437163688863,0
1.168526165226255,0
1.2362562499246963,0
1.276761553833619,0
1.2790735268428166,0
1.256867797028098,0
1.225830500664323,0
1.1705275204166128,0
1.133190896013653,0
1.0698705960275308,0
1.0293935352452224,0
0.98209292302299,0
0.9491133686768166,0
0.92467915032555,0
0.9160134603567164,0
0.9193255986071054,0
0.923917384692152,0
0.9171544371345944,0
0.8908450013377107,0
0.8739883165102527,0
0.8167660155925267,0
0.7789609908691523,0
0.7234972636780341,0
0.6785708063234164,0
0.6534628922772353,0
0.6282684050127951,0
0.6233785235055752,0
0.6287007466435159,0
0.6591061971021798,0
0.7183050663715356,0
0.7780606096517232,0
0.859719281724334,0
0.9156198374175596,0
0.9917059559269492,0
1.0459137509407943,0
1.1014491997380655,0
1.1607980374457472,0
1.2152205369433895,0
1.2634850175233234,0
1.3153478292966387,0
1.3558348024470803,0
1.3875412185969536,0
1.415632253765971,0
1.4205105957476412,0
1.4279633220428214,0
1.449081812317102,0
1.4630991338482675,0
1.4862790397043146,0
1.5163618136543124,0
1.5400685583526972,0
1.5428852023657855,0
1.5381174580628314,0
1.4986972382595525,0
1.4382556123502142,0
1.369268425548266,0
1.2851888515686338,0
1.1990905595816597,0
1.0941570456047367,0
1.0141847305995264,0
0.9240667180449345,0
0.8504420008025487,0
0.7858095801346501,0
0.7162773637916058,0
0.6666932830183604,0
0.6085954040573649,0
0.5477560176234078,0
0.5075800755291817,0
0.4640235927789402,0
0.4312356960258856,0
0.3830195205937056,0
0.3472298535873056,0
0.3371583932647013,0
0.3068692699687223,0
0.3051453370295834,0
0.2969632533827646,0
0.3294650935739482,0
0.388429856083179,0
0.4848540284591324,0
0.6049823167821821,0
0.710037691838222,0
0.8082945749989384,0
0.8881089937275788,0
0.954961885177387,0
1.00665070543349,0
1.035694654022481,0
1.0505957730037303,0
1.0599085119217009,0
1.0487833277547671,0
1.0392622757005106,0
1.012749395695164,0
0.9966008380139296,0
0.9694650718463,0
0.961332190725546,0
0.9476848911087832,0
0.9358896490168797,0
0.9490227041901228,0
0.9931277579088142,0
1.0538477183691803,0
1.1145097092003575,0
1.1744556885490869,0
1.2206383532657477,0
1.2170750021933248,0
1.221615730246814,0
1.2031569198202998,0
1.1704757698594677,0
1.1703001785134874,0
1.1548494108724536,0
1.1411134864251578,0
1.1378549479287816,0
1.1674926940394228,0
1.1859747175377062,0
1.2139121202554897,0
1.2377163238247948,0
1.2749575149569063,0
1.2814612821814733,0
1.2781001483103824,0
1.2346279418134036,0
1.1807681991700276,0
1.094314828127219,0
1.0265116690074114,0
0.9706969502945876,0
0.9190617231362116,0
0.8691005855152693,0
0.8290693871828467,0
0.7978247358582208,0
0.7910098451632949,0
0.7698785197457809,0
0.7535888842543262,0
0.7157546916237407,0
0.6971914936058384,0
0.6533751144513735,0
0.6225087390968841,0
0.598003281478882,0
0.5555262292568949,0
0.5317579641729997,0
0.5173671106039336,0
0.5186696322584802,0
0.5720403452744033,0
0.6370384746536062,0
0.7265204210415688,0
0.8028896456891139,0
0.8975602818265354,0
0.990300972214596,0
1.0598756346200038,0
1.1361719728645032,0
1.187373232551176,0
1.2549853959327717,0
1.2953692671241115,0
1.323980345131874,0
1.3490998884256789,0
1.368553007349407,0
1.371923762529261,0
1.3777414373974222,0
1.3583933073433925,0
1.349760297736428,0
1.3610245217736998,0
1.3720394568477037,0
1.3949950214157625,0
1.4364909620366473,0
1.4565220665875358,0
1.4588701523504737,0
1.4373481912678194,0
1.3709703040769687,0
1.2800544282434256,0
1.2074224122955406,0
1.1003018215144995,0
1.0314587216276667,0
0.946646643934162,0
0.8645513782471321,0
0.7936568272731231,0
0.7338429342610786,0
0.6861125078963334,0
0.6255653431716589,0
0.5790620844581164,0
0.5420452867917727,0
0.5105897637702461,0
0.4647599377490643,0
0.4302473904014771,0
0.3923884403556754,0
0.3596258829331518,0
0.3378673960921185,0
0.3262527868960302,0
0.3252055782275526,0
0.3478917674949642,0
0.3981977280892476,0
0.4861895429510674,0
0.5966588423464717,0
0.7141795820871971,0
0.807636411721367,0
0.9085438869699376,0
0.9604871197322196,0
1.0127700646667506,0
1.0543422776443407,0
1.0742803752965269,0
1.0960789653230147,0
1.0879882903740052,0
1.087914247287752,0
1.0826405763552105,0
1.0615739901517,0
1.0294319728764807,0
1.0176769872849556,0
0.9883583327178715,0
0.9859641121513008,0
1.0047445530182937,0
1.0356414141813075,0
1.0844569035892635,0
1.1579653053886771,0
1.2104006309458943,0
1.2419048015351426,0
1.2440627569100815,0
1.2228967044719117,0
1.1987681071447014,0
1.1558018487233743,0
1.1292379397786336,0
1.1054287170556514,0
1.0789846431396983,0
1.06548018953865,0
1.0511916883835335,0
1.0531536230583798,0
1.0720192347682276,0
1.1016570093598648,0
1.1187176695459125,0
1.121773880845811,0
1.1059543321855203,0
1.0525525938074125,0
0.9952413393613057,0
0.9444261492330642,0
0.8736060469226442,0
0.8319546838535996,0
0.7807948561007705,0
0.7520489060211947,0
0.7346354345098911,0
0.7347293750926429,0
0.7452738184298611,0
0.7627585943251021,0
0.7924459587118501,0
0.7961839382834002,0
0.8077433979303444,0
0.8031738491345966,0
0.8062213843179643,0
0.7876070573532655,0
0.7858501174144477,0
0.7911801135689984,0
0.8261045018236556,0
0.8762591626894405,0
0.937207476813192,0
1.027495482128582,0
1.0920266108888816,0
1.1732344673720123,0
1.229770877136347,0
1.2760744815070575,0
1.3187196884568957,0
1.360077882916583,0
1.4139873196649737,0
1.4405520428009275,0
1.479856326286515,0
1.5012663589904285,0
1.5296006678390217,0
1.559101868320202,0
1.5808090251065483,0
1.6062817461948846,0
1.6292099853318958,0
1.6411760045272472,0
1.6429319454781182,0
1.6169930446245102,0
1.5442033990511308,0
1.4533344373483004,0
1.352424507574243,0
1.2698050294002243,0
1.1579301784787854,0
1.0762359244286523,0
0.9792358235831004,0
0.9050443739283156,0
0.816436131546936,0
0.7480717806510693,0
0.6883015635642976,0
0.6170930483679796,0
0.5602390143210392,0
0.509760240615437,0
0.4742501707932118,0
0.4260151302535696,0
0.3808359206978313,0
0.3527453587228538,0
0.3339689263155453,0
0.3008306307484646,0
0.2754537335634936,0
0.2780076835122073,0
0.2942748903879932,0
0.335310376148407,0
0.3956994583898241,0
0.503091557257962,0
0.6269662937475597,0
0.7351891308539449,0
0.8357274337042859,0
0.9001986068172045,0
0.9708521369100734,0
0.9917620121233344,0
1.0267752249808857,0
1.0314832599096568,0
1.0336005442794522,0
1.0124533545553065,0
1.002373944675867,0
0.9871088946352468,0
0.9501311010773612,0
0.929803986717952,0
0.9124090656615856,0
0.8867591494853752,0
0.8978526319020289,0
0.9267261111322912,0
0.963724850816672,0
1.031789302586153,0
1.0997685596272777,0
1.1698647798150652,0
1.203836236355907,0
1.2114107497248772,0
1.2175241109179833,0
1.1990929024694494,0
1.193350693125313,0
1.193358376218589,0
1.1836900427367234,0
1.2033645209943675,0
1.2188692949847832,0
1.2494074736751577,0
1.2882778029293986,0
1.31400355823359,0
1.355130789635208,0
1.3863294410547204,0
1.3880326219015129,0
1.381449980996699,0
1.3279365848946771,0
1.2657487582371216,0
1.18514645846543,0
1.1006348754450013,0
1.0369940747823931,0
0.9701517690276068,0
0.9147440953554312,0
0.8701186674738424,0
0.8416985149958488,0
0.7911098545435921,0
0.7703116243586459,0
0.7210155499903603,0
0.6767770371413093,0
0.6436297988478696,0
0.5941233707580478,0
0.5535642570150966,0
0.5173859717792628,0
0.4733017843358118,0
0.4331672787252406,0
0.4164008984704021,0
0.4264102114718972,0
0.4392790995633394,0
0.472923983953904,0
0.5374811144533854,0
0.6292671107121198,0
0.7424284139042385,0
0.8223844754603332,0
0.9185657480296878,0
1.008868759415168,0
1.0862282152524465,0
1.1284524338460993,0
1.185050284477499,0
1.2175473425216925,0
1.229015954438233,0
1.2449309229268812,0
1.2433532316412372,0
1.2294957498801895,0
1.224345166590079,0
1.2107603907201208,0
1.185186750277992,0
1.1869663712692096,0
1.1900790559500007,0
1.209107442586309,0
1.268103836324588,0
1.3206093280504074,0
1.3512776154987227,0
1.3611209709192404,0
1.3151772699817543,0
1.2742443940446058,0
1.1938032038393007,0
1.1158684962749328,0
1.057531861505644,0
0.9887809923786304,0
0.9077313421971736,0
0.8697538589434269,0
0.8066140123173984,0
0.772608111611274,0
0.7320815850178901,0
0.7070952415196703,0
0.682703681313427,0
0.6578423663523028,0
0.6222010409934067,0
0.5888342733951106,0
0.5477498408898006,0
0.5180330668286358,0
0.4863723637957499,0
0.4669866926786766,0
0.4460869920595175,0
0.4574285508294241,0
0.5003088682137729,0
0.563647825562508,0
0.6553660402659038,0
0.7519687050748818,0
0.8561837838579489,0
0.9363368078916212,0
1.0217163819464494,0
1.0800732756941072,0
1.1459847959942773,0
1.198992412406937,0
1.2252989141514103,0
1.2599416555170544,0
1.283858742071973,0
1.2913111752930082,0
1.2837795390100166,0
1.2599282491599386,0
